Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Tennis,MultiGaussian,Simulation Data,rounds,31,False,0.6289171122994653,0.4553141711229947,0.18580882352941178,0.9121791443850266,0.41410427807486644,0.05890374331550803,0.7221389930644563,0.5465589972818905,0.15786219697609935,0.9399962013686589,0.4670514993419323,-0.09671794700272521
Tennis,MultiGaussian,Simulation Data,rounds,32,False,0.6622393048128343,0.4668114973262032,0.20290106951871656,0.9147393048128343,0.3968582887700536,0.044030748663101596,0.7549551367477649,0.5610427331265564,0.1816201698272699,0.9408671637806083,0.45686405488976334,-0.07720434403422119
Tennis,MultiGaussian,Simulation Data,rounds,33,False,0.6725868983957219,0.4189438502673798,0.19686497326203217,0.9094786096256684,0.39813502673796775,0.03564171122994653,0.7579500116343114,0.5094973340959925,0.16533784062418225,0.9368741661483544,0.4560168136517619,-0.09886738504019307
Tennis,MultiGaussian,Simulation Data,rounds,34,False,0.6674264705882353,0.45163770053475927,0.2025,0.9132620320855617,0.38603609625668445,0.0588302139037433,0.7508202256103863,0.5528183558697527,0.19137350275255297,0.9401835921204227,0.4524561873937285,-0.07282955526350963
Tennis,MultiGaussian,Simulation Data,finish_all_rounds,None,True,0.6590441176470587,0.38298128342246,0.16894385026737965,0.9192513368983957,0.3782219251336897,0.27669117647058816,0.7431305537878553,0.4812998858142414,0.11963755296021963,0.9435333213718525,0.4536993704526992,0.15036361924620803
Go,,Real Data,rounds,1,False,0.7314371657754009,0.5784491978609626,0.5904077540106953,0.5980347593582889,0.3493048128342246,0.30143716577540103,0.8185691786676595,0.7058807505813165,0.7166308412443538,0.6463520772486815,0.4652650020463249,0.1575415941481969
Go,,Real Data,rounds,2,False,0.46441844919786085,0.3743114973262031,0.3438970588235295,0.4160093582887699,0.2543248663101604,0.10699197860962567,0.4512856163512333,0.4243320749720454,0.4105530369924143,0.5064475843467168,0.2549669612954497,0.011636361716273684
Go,,Real Data,rounds,3,False,0.3926537433155081,0.30965909090909094,0.19468582887700528,0.4880414438502674,0.24578877005347596,0.03527406417112299,0.3930047906607599,0.3417445165737128,0.19898124690831437,0.593593967829122,0.2910514143146889,-0.050111169146735184
Go,,Real Data,rounds,4,False,0.33933155080213906,0.275548128342246,0.18226604278074865,0.541129679144385,0.2377339572192513,0.026824866310160428,0.3705778983282867,0.3123658224964651,0.15523905428563292,0.6483797651460631,0.25720792460385505,-0.063087860699004
Go,,Real Data,rounds,5,False,0.3321122994652406,0.2971056149732621,0.20033422459893058,0.5665975935828877,0.32790106951871656,0.00894385026737968,0.32901794934947154,0.34864203387920306,0.15191905708200812,0.6818660581563603,0.3714688505258587,-0.09614988771157838
Go,,Real Data,rounds,6,False,0.33074866310160433,0.3606283422459893,0.16000668449197866,0.5962032085561495,0.3099532085561496,0.012901069518716566,0.34397402409242334,0.4345025206145901,0.09679822476544839,0.7039282081586975,0.34733141413872587,-0.11732436401760032
Go,,Real Data,rounds,7,False,0.37110962566844935,0.3311764705882353,0.16656417112299465,0.6538101604278075,0.35458556149732606,0.009371657754010694,0.3817858384034763,0.40164239719039335,0.1048263660177093,0.7526348411993652,0.40100079631992763,-0.11809043595840435
Go,,Real Data,rounds,8,False,0.34611631016042776,0.4110294117647058,0.1479211229946524,0.6756818181818179,0.35813502673796793,-0.013469251336898396,0.3750011038078367,0.5081671219635568,0.06703136747416892,0.7697025220777586,0.41415597283104305,-0.13464902515790964
Go,,Real Data,rounds,9,False,0.3488235294117647,0.3526938502673797,0.15306818181818188,0.7236497326203208,0.36219919786096255,-0.0005347593582887788,0.3892628018986507,0.42542637533138794,0.10222874038743368,0.8036074109483653,0.41665783334758466,-0.15408696482308828
Go,,Real Data,rounds,10,False,0.34995320855614975,0.3934157754010694,0.16177807486631018,0.7615708556149733,0.34747994652406416,-0.01600935828877005,0.40042602216569145,0.49083721596762253,0.1019503319137627,0.8302076256367548,0.3960556009895194,-0.1475769402769576
Go,,Real Data,rounds,11,False,0.38082219251336896,0.3911163101604278,0.14615641711229943,0.7761631016042783,0.3515374331550802,-0.026610962566844934,0.4396630110246095,0.49693976447069993,0.10536328929347588,0.8416485003669111,0.4169774388140559,-0.17402136032232016
Go,,Real Data,rounds,12,False,0.37967245989304815,0.38578208556149746,0.15776737967914437,0.772413101604278,0.3368783422459894,-0.014859625668449212,0.4445231100264235,0.46738155024326017,0.09536056267169091,0.8374745315666832,0.39711841897514594,-0.19114509378131067
Go,,Real Data,rounds,13,False,0.4040641711229948,0.4056149732620321,0.19020721925133682,0.7949732620320856,0.328596256684492,-0.027299465240641706,0.45322077917231146,0.47937019361625266,0.11129549080810242,0.8556286503305277,0.3769802669642661,-0.18515248122926453
Go,,Real Data,rounds,14,False,0.4053409090909091,0.4322058823529411,0.152225935828877,0.8018917112299466,0.3303810160427807,-0.02675133689839572,0.47988678787366573,0.5091578531403832,0.08145785470441433,0.8609137898673306,0.39899161163790053,-0.1996592236165121
Go,,Real Data,rounds,15,False,0.4521056149732622,0.4100200534759358,0.1538368983957219,0.8286764705882349,0.3515909090909091,-0.019171122994652387,0.525689368952752,0.48105781229612704,0.08347217749797795,0.8781962688399654,0.40448623313280463,-0.17681127061480173
Go,,Real Data,rounds,16,False,0.50524064171123,0.39655748663101614,0.17465909090909093,0.829692513368984,0.32809491978609623,-0.037479946524064174,0.5919221271444295,0.4757017942461633,0.11742128109096268,0.8778957168372281,0.38731643509610164,-0.18342477723556744
Go,,Real Data,rounds,17,False,0.5019719251336899,0.3925467914438503,0.17514037433155077,0.8442179144385026,0.3586229946524064,-0.03925133689839572,0.571067712630899,0.45751327396694436,0.1159842809693511,0.8874242968127413,0.39332969853250965,-0.21692441479704389
Go,,Real Data,rounds,18,False,0.5283021390374331,0.41586898395721916,0.14739304812834228,0.8376136363636362,0.34493315508021394,-0.04053475935828876,0.606225689302291,0.497533505945001,0.11532853596474704,0.8871067354685566,0.4138773426738391,-0.22045897623771782
Go,,Real Data,rounds,19,False,0.5078208556149733,0.41135026737967906,0.16020721925133685,0.8491310160427805,0.32902406417112295,-0.018830213903743315,0.5653005077929576,0.4848398828336788,0.13494342857934757,0.8935543977015723,0.3796295200278588,-0.18666413747078298
Go,,Real Data,rounds,20,False,0.5394786096256684,0.4021056149732621,0.1599131016042781,0.8448262032085565,0.38151069518716574,-0.04081550802139037,0.6304689108755043,0.5016178558393386,0.1083319564614844,0.8901439372985466,0.4448382203502526,-0.2218198867750201
Go,,Real Data,rounds,21,False,0.5663235294117647,0.3822326203208557,0.17044786096256687,0.8569050802139038,0.3525401069518717,-0.04211229946524064,0.6559326085261579,0.4779399518267148,0.10455917341371185,0.9015910341698598,0.4112475928807779,-0.2369417054250683
Go,,Real Data,rounds,22,False,0.575086898395722,0.38523395721925124,0.16824197860962567,0.8814839572192512,0.33019385026737963,-0.029451871657754012,0.6440595023812175,0.47859233081074287,0.11438379428504111,0.9185652833408663,0.3770538434842845,-0.2422694537273941
Go,,Real Data,rounds,23,False,0.5432754010695187,0.40354946524064167,0.15374999999999997,0.8587433155080213,0.3613770053475935,-0.03723930481283421,0.6231672778233969,0.5003512794506907,0.06180138132313977,0.9033692215899558,0.41072228336940597,-0.21145729698170185
Go,,Real Data,rounds,24,False,0.5561430481283425,0.40513368983957215,0.1611430481283422,0.8637032085561498,0.38239973262032056,-0.039050802139037444,0.6324073790699888,0.4826101249032007,0.0810583358403761,0.9048655897605642,0.4662716813060637,-0.2544398379605868
Go,,Real Data,rounds,25,False,0.5699131016042782,0.3732018716577541,0.177894385026738,0.8661697860962566,0.3241377005347594,-0.023890374331550803,0.6417398653999666,0.4573222498395228,0.1298063033462698,0.9083214844626807,0.3966073674253197,-0.21999468645307868
Go,,Real Data,rounds,26,False,0.5590040106951872,0.39394385026737966,0.16348930481283422,0.8881149732620321,0.3426871657754012,-0.030989304812834226,0.6342767152096962,0.47551790610145617,0.11956452515765453,0.9218291396408439,0.38426864363570046,-0.22912566551422292
Go,,Real Data,rounds,27,False,0.5837500000000001,0.4363101604278075,0.15923796791443845,0.8867647058823526,0.35619652406417124,-0.05162433155080212,0.6720494770550657,0.5264664535799273,0.13053561847609263,0.9197851879877744,0.40033520722235666,-0.23507319884521968
Go,,Real Data,rounds,28,False,0.5907620320855616,0.3942179144385025,0.16129679144385026,0.883389037433155,0.32622326203208557,-0.030501336898395723,0.6735817329449699,0.47517531295868465,0.09991527738091775,0.9186301199733955,0.3739160217739422,-0.2434086382933277
Go,,Real Data,rounds,29,False,0.582419786096257,0.4345387700534759,0.18008689839572198,0.8983155080213904,0.34008689839572187,-0.03675802139037434,0.6813682514691998,0.5141425040615079,0.13463484059091985,0.9286519159737178,0.3877214694950566,-0.24612261104251384
Go,,Real Data,rounds,30,False,0.5982486631016044,0.42298128342245983,0.15655080213903746,0.8925467914438502,0.3085360962566845,-0.03296791443850267,0.6808400600623046,0.5102809402921115,0.10222968151474866,0.9258763195886216,0.34084190119195545,-0.23531611319576615
Go,,Real Data,rounds,31,False,0.5851671122994653,0.43721256684491977,0.17787433155080212,0.8957085561497329,0.3278475935828877,-0.03989304812834225,0.680730517456728,0.4963073164605185,0.10659296393242977,0.9273335081961216,0.37043741601457697,-0.24153891707976527
Go,,Real Data,rounds,32,False,0.6151671122994652,0.3992179144385027,0.14622326203208552,0.9007419786096255,0.37349598930481287,-0.0336764705882353,0.7022245974666836,0.47526542993351795,0.07786909046799967,0.929959120373088,0.4229039227055309,-0.2258052039114758
Go,,Real Data,rounds,33,False,0.5952540106951872,0.3723128342245989,0.16377673796791445,0.9009358288770056,0.34967245989304807,-0.045688502673796795,0.6860635712647956,0.45598544623220194,0.0825780196728218,0.9301035099136434,0.4070469995806998,-0.2547813028117424
Go,,Real Data,rounds,34,False,0.6195989304812834,0.4306818181818181,0.16296791443850264,0.9118917112299465,0.3264839572192513,-0.052219251336898385,0.6987702852795337,0.5163410454140814,0.0998385641716239,0.9382861135975147,0.3761436437212788,-0.2595143366904377
Go,,Real Data,finish_all_rounds,None,True,0.6363569518716576,0.34964572192513366,0.14832887700534758,0.9023195187165775,0.34040106951871657,0.2934558823529412,0.713825738765891,0.40913282275502616,0.1267699463580296,0.9317444067508717,0.39619575558199016,0.1627176074690351
Go,Uniform,Simulation Data,rounds,1,False,0.7198930481283423,0.6389371657754012,0.6277540106951872,0.6543582887700533,0.33957887700534756,0.28076871657754016,0.8097110248413556,0.7504925523943313,0.744618947774775,0.6936353784056708,0.43999436642196327,0.16784414345733875
Go,Uniform,Simulation Data,rounds,2,False,0.41128342245989297,0.3311764705882353,0.31777406417112297,0.42899732620320846,0.2685227272727273,0.09210561497326203,0.4223583663950435,0.39888977642686263,0.3562832726265393,0.5140069796995488,0.2520559933974993,0.02035849273472498
Go,Uniform,Simulation Data,rounds,3,False,0.3509224598930482,0.33430481283422453,0.20372994652406415,0.5038636363636363,0.2539371657754011,0.056136363636363616,0.3468472191524483,0.36005545862709193,0.20350549040222593,0.6093648147415716,0.2913384153616999,-0.045357735637408456
Go,Uniform,Simulation Data,rounds,4,False,0.3542045454545454,0.2815775401069518,0.1983489304812834,0.5223061497326202,0.32556149732620326,0.03810160427807487,0.3696105792072955,0.31963543888093704,0.16799139437205132,0.6305023456298674,0.34712195291003517,-0.05483142864885924
Go,Uniform,Simulation Data,rounds,5,False,0.3080213903743315,0.2856216577540107,0.1521991978609626,0.5551671122994652,0.3034692513368984,0.01947192513368983,0.3490709213037421,0.33082896897386477,0.09805390050411876,0.6701539629812188,0.36726158146013055,-0.083145762453538
Go,Uniform,Simulation Data,rounds,6,False,0.3386163101604278,0.3350000000000001,0.15368983957219254,0.5885561497326204,0.32546122994652416,0.014378342245989302,0.3688045220843299,0.40431642587791283,0.13349527229631686,0.7058999888112524,0.36075243065443763,-0.10740410108199257
Go,Uniform,Simulation Data,rounds,7,False,0.3274866310160427,0.33707219251336895,0.1552005347593583,0.632312834224599,0.3617379679144384,0.0022660427807486673,0.3849609523612466,0.40079547660708736,0.06737759213079876,0.7370136171449149,0.41415589368142025,-0.10399004200862424
Go,Uniform,Simulation Data,rounds,8,False,0.3442713903743315,0.3554545454545454,0.17338235294117646,0.688923796791444,0.34671122994652415,0.005601604278074863,0.37165223881890475,0.4319253031035907,0.07916052855792481,0.7785816850590954,0.41263506821356183,-0.13092591435276132
Go,Uniform,Simulation Data,rounds,9,False,0.3548796791443849,0.37707887700534765,0.14783422459893047,0.7054344919786096,0.3319050802139037,0.0020788770053475902,0.3981162615104163,0.44834920421956115,0.10472303712005976,0.7925027222269287,0.40351130385620537,-0.15984246905531962
Go,Uniform,Simulation Data,rounds,10,False,0.34531417112299473,0.3849331550802139,0.1761965240641711,0.7411497326203209,0.3494852941176471,-0.00814171122994652,0.39391296722297037,0.4677376981089406,0.14036711801246793,0.8176342378432945,0.41106136730271897,-0.159051932861422
Go,Uniform,Simulation Data,rounds,11,False,0.3618248663101604,0.37928475935828876,0.13562165775401067,0.7721457219251338,0.3575200534759359,-0.02379010695187166,0.4146417201701285,0.48922625221630966,0.075983970441553,0.8368987227748099,0.4098558956170435,-0.17904397157186874
Go,Uniform,Simulation Data,rounds,12,False,0.3864572192513369,0.4107553475935829,0.17089572192513372,0.7766844919786097,0.3474064171122995,-0.01819518716577541,0.4382717282372194,0.4951572845846996,0.12469232962713704,0.8433976750035012,0.42620908228592674,-0.19156528590711885
Go,Uniform,Simulation Data,rounds,13,False,0.4104478609625668,0.4071056149732621,0.1759692513368984,0.8054077540106949,0.3613569518716578,-0.020514705882352945,0.48080884654676725,0.471440749115873,0.131280761985413,0.8656754422635281,0.42240723669891117,-0.2007294731363408
Go,Uniform,Simulation Data,rounds,14,False,0.4248930481283423,0.3797994652406417,0.14715909090909093,0.8298128342245991,0.3346858288770054,-0.021891711229946532,0.48143330867274725,0.4710493446325664,0.10145515941509588,0.8773876960096217,0.3838611465959324,-0.18532128586527036
Go,Uniform,Simulation Data,rounds,15,False,0.45544786096256684,0.4301136363636363,0.13115641711229942,0.8257219251336898,0.4020922459893047,-0.029893048128342255,0.5145635934392656,0.5269838748042796,0.08410347167557551,0.8773760228756281,0.4631330557108426,-0.2029552428937576
Go,Uniform,Simulation Data,rounds,16,False,0.5075802139037434,0.3789906417112299,0.17544786096256687,0.8345120320855617,0.29544117647058826,-0.031069518716577545,0.5815729231532589,0.4646479041654525,0.1151015739473164,0.8797022918917614,0.3476906513085256,-0.20926194833517
Go,Uniform,Simulation Data,rounds,17,False,0.4925066844919786,0.4086965240641711,0.17581550802139032,0.8327339572192513,0.3588101604278075,-0.03086229946524064,0.5632084791938793,0.4932489013851232,0.1333382547135503,0.8800310771594013,0.4433854722927908,-0.20333357822349282
Go,Uniform,Simulation Data,rounds,18,False,0.5160695187165775,0.3995521390374332,0.1796256684491978,0.8486965240641713,0.3577941176470588,-0.038736631016042786,0.5994244046354793,0.4866383611718586,0.12433885230973248,0.8923685200904012,0.39090206821853885,-0.2109612533818299
Go,Uniform,Simulation Data,rounds,19,False,0.5187967914438504,0.4164237967914439,0.19378342245989302,0.8297660427807488,0.34368983957219257,-0.03332219251336899,0.6033270481632742,0.4959357476737082,0.10512678647330795,0.8805484197074438,0.3920411339565026,-0.20986747464082828
Go,Uniform,Simulation Data,rounds,20,False,0.5236229946524064,0.4140173796791445,0.1488034759358289,0.8385695187165774,0.34223262032085566,-0.03847593582887699,0.6102860291462803,0.4857823569468192,0.12055488155214254,0.8896104103069564,0.37804275661176284,-0.23780308940267503
Go,Uniform,Simulation Data,rounds,21,False,0.5217847593582887,0.46226604278074857,0.17771390374331555,0.8474465240641713,0.3354077540106952,-0.03685160427807488,0.5891798304733641,0.552229617143333,0.12292118763534847,0.89519862417803,0.3818057149193544,-0.21624112060218528
Go,Uniform,Simulation Data,rounds,22,False,0.5419585561497324,0.4285828877005348,0.18818850267379683,0.8590508021390374,0.35913770053475935,-0.027172459893048125,0.6364523018055968,0.510130237985227,0.1619584871950263,0.9020964481330853,0.429689467423869,-0.2328844474432552
Go,Uniform,Simulation Data,rounds,23,False,0.5593582887700534,0.4040106951871658,0.1752139037433155,0.8589839572192516,0.3247459893048129,-0.05011363636363637,0.6456015508308124,0.47084924270066786,0.1344196655066265,0.9027572241347888,0.3841884976965534,-0.22961369600272208
Go,Uniform,Simulation Data,rounds,24,False,0.5750534759358288,0.43669786096256685,0.14754679144385022,0.8794050802139037,0.3489438502673796,-0.06391042780748665,0.6576020292690025,0.529245719080216,0.11713719299017669,0.9162686908715706,0.411293973484959,-0.25898706416008865
Go,Uniform,Simulation Data,rounds,25,False,0.5942379679144384,0.4034893048128343,0.18397058823529414,0.8747125668449199,0.33290775401069517,-0.04239304812834224,0.6738200604481961,0.47535282947817314,0.13008790005839396,0.9129283880660007,0.3789951653275733,-0.22861616024027231
Go,Uniform,Simulation Data,rounds,26,False,0.5799197860962567,0.4091644385026737,0.13222593582887704,0.8830949197860964,0.35415106951871655,-0.055367647058823535,0.6559016634425212,0.47670731657120025,0.06371452562308487,0.9174190872020408,0.39416219735687363,-0.24869893902618642
Go,Uniform,Simulation Data,rounds,27,False,0.5580882352941176,0.3949197860962568,0.14956550802139035,0.8808489304812837,0.35871657754010705,-0.04824866310160427,0.6441953569220652,0.4781507504153727,0.0682457158307987,0.9167143799769742,0.430341279351338,-0.24201880446734245
Go,Uniform,Simulation Data,rounds,28,False,0.5682286096256685,0.40381684491978603,0.1452540106951872,0.8925267379679147,0.3418048128342246,-0.03612967914438503,0.6698841198170992,0.4868670081317362,0.10385028189665388,0.92510206735891,0.3790732627181963,-0.23214687869835138
Go,Uniform,Simulation Data,rounds,29,False,0.5928676470588234,0.3864906417112299,0.16415106951871658,0.8919117647058825,0.3645588235294119,-0.03228609625668449,0.6767568316554131,0.4545479913128455,0.11475719535384965,0.9230922199784708,0.42121338526041063,-0.22034096513015416
Go,Uniform,Simulation Data,rounds,30,False,0.5999331550802138,0.4215307486631017,0.1843449197860963,0.898148395721925,0.33516042780748667,-0.05674465240641714,0.6895257952295671,0.5053970816776083,0.1426580932667267,0.9282055522877287,0.3843528366928611,-0.24671192925949448
Go,Uniform,Simulation Data,rounds,31,False,0.6077740641711231,0.38114973262032087,0.16876336898395727,0.9038703208556151,0.331798128342246,-0.041002673796791456,0.7006040380640584,0.44850173289930007,0.12315617503676993,0.9324473537066198,0.42352104271154395,-0.2543615003957026
Go,Uniform,Simulation Data,rounds,32,False,0.6327673796791444,0.43765374331550805,0.1486229946524064,0.901998663101604,0.3430882352941177,-0.048482620320855624,0.7159641751700805,0.5251408903263567,0.10000050454512437,0.9320791169896439,0.3691148358017363,-0.24453460317826434
Go,Uniform,Simulation Data,rounds,33,False,0.6316711229946526,0.43048128342245995,0.14145053475935832,0.9089705882352941,0.384385026737968,-0.04373663101604278,0.7181503834458388,0.5133628967752744,0.0945963601864002,0.9361577571367579,0.4344541078577371,-0.24119746681192833
Go,Uniform,Simulation Data,rounds,34,False,0.6183489304812835,0.4334893048128341,0.1549264705882353,0.906082887700535,0.3081751336898396,-0.0463903743315508,0.7080528724771118,0.5209597333988694,0.082686165763635,0.9337161397747957,0.3623696006377349,-0.24917232815593163
Go,Uniform,Simulation Data,finish_all_rounds,None,True,0.6208221925133691,0.32246657754010705,0.18994652406417123,0.9062165775401066,0.36806818181818185,0.2771590909090909,0.7130556339536048,0.39432673998319884,0.12485605687423929,0.9341791358800198,0.4156069041346647,0.15783447532761985
Go,PL,Simulation Data,rounds,1,False,0.7349331550802138,0.5764171122994654,0.6491310160427807,0.6047326203208558,0.32965909090909085,0.29548796791443843,0.8207128144846922,0.7048963432339456,0.7606620047340733,0.6436455781806218,0.4562977045764642,0.16547561896391955
Go,PL,Simulation Data,rounds,2,False,0.42205882352941165,0.3599532085561499,0.32038770053475946,0.4622526737967915,0.23530748663101606,0.10637700534759359,0.4285258461636115,0.42712235694796435,0.37107019750272335,0.5493878013059192,0.23105170324367197,0.021996597927642223
Go,PL,Simulation Data,rounds,3,False,0.3922593582887699,0.3155013368983957,0.26228609625668453,0.4803877005347594,0.22747326203208565,0.045955882352941166,0.40204630252872453,0.34341207178527045,0.27045102660013504,0.5900034079987896,0.24321761009154222,-0.043925300046035
Go,PL,Simulation Data,rounds,4,False,0.32071524064171114,0.3094852941176471,0.1786697860962567,0.5183756684491978,0.29602272727272727,0.024304812834224608,0.34790912273487756,0.3465576053842483,0.1510266275646333,0.6431584951989017,0.33900066802977846,-0.06298030457373571
Go,PL,Simulation Data,rounds,5,False,0.37602941176470595,0.3273462566844919,0.18457219251336898,0.5510695187165775,0.3167647058823529,0.017961229946524052,0.4067493319822356,0.37412040361397203,0.13782505333615053,0.6723993020941365,0.3662623030122104,-0.08294181005018453
Go,PL,Simulation Data,rounds,6,False,0.3585695187165776,0.32676470588235296,0.18576871657754007,0.6082085561497326,0.3358823529411765,0.023803475935828877,0.3858722031728989,0.3855521237638437,0.15522101149752948,0.7154210057425908,0.3890110327774064,-0.11102803814435962
Go,PL,Simulation Data,rounds,7,False,0.3530614973262032,0.33391042780748664,0.14237967914438504,0.6438970588235294,0.3183823529411765,-0.0040240641711229985,0.4043815223295775,0.3778187453585449,0.09073446903540304,0.7444912599681881,0.3549296233610141,-0.12410495571995732
Go,PL,Simulation Data,rounds,8,False,0.3349064171122994,0.35403074866310164,0.1625534759358289,0.7129211229946522,0.35450534759358293,0.0021056149732620287,0.3642556808029687,0.42432789113175573,0.10517422917480507,0.7951905052362105,0.39616029235960293,-0.1306042859869431
Go,PL,Simulation Data,rounds,9,False,0.34076871657754004,0.38330213903743304,0.15743983957219246,0.7104077540106952,0.3503275401069518,-0.001163101604278065,0.38925543571182614,0.46489466026725507,0.09841496585352973,0.7944197406719046,0.4101657720353435,-0.14553365772144217
Go,PL,Simulation Data,rounds,10,False,0.3616109625668449,0.39024732620320857,0.16878342245989306,0.7344986631016045,0.3579679144385026,-0.020153743315508014,0.4189435818702784,0.47401365190493555,0.1047574410290194,0.813880180805806,0.44298543595789047,-0.16232003737136402
Go,PL,Simulation Data,rounds,11,False,0.3455213903743315,0.36271390374331547,0.17296791443850268,0.7770655080213905,0.3594585561497327,-0.013462566844919793,0.4138442314207116,0.406661976156479,0.09222045949100716,0.8403519976250332,0.41773549418465655,-0.1757003271320895
Go,PL,Simulation Data,rounds,12,False,0.36969251336898395,0.3909625668449199,0.17880347593582882,0.7835561497326203,0.3606818181818182,-0.020494652406417103,0.4099652052649821,0.5151015468734882,0.13308764141781815,0.8443925505548077,0.3946643299607664,-0.1794700937083168
Go,PL,Simulation Data,rounds,13,False,0.39673128342246,0.3916310160427806,0.13671122994652407,0.805274064171123,0.34003342245989304,-0.018556149732620323,0.45761889085521185,0.4529425873047531,0.06917224275080408,0.8643491013187835,0.3790507969720386,-0.20415464292768445
Go,PL,Simulation Data,rounds,14,False,0.43960561497326195,0.3952473262032086,0.1684358288770053,0.8130080213903748,0.3623529411764706,-0.0220855614973262,0.5154361738847579,0.47884942516818896,0.09767758013664504,0.8675563893589657,0.42011334919474985,-0.17807822131354303
Go,PL,Simulation Data,rounds,15,False,0.42915775401069517,0.41144385026737973,0.16391711229946523,0.8283088235294119,0.3345120320855615,-0.023556149732620327,0.5317179511372718,0.48398669515336384,0.12439331665523859,0.8784747477497231,0.40133174692408075,-0.20382244724168916
Go,PL,Simulation Data,rounds,16,False,0.513135026737968,0.3996925133689839,0.17661764705882352,0.8412834224598928,0.32454545454545447,-0.03373663101604278,0.6162521049818143,0.47413557005374685,0.11679700858031802,0.8866086251546856,0.37122981574949826,-0.1941335147758296
Go,PL,Simulation Data,rounds,17,False,0.4997526737967914,0.3868181818181818,0.14862967914438505,0.8445855614973261,0.39153074866310156,-0.03175133689839573,0.589176522532911,0.4598551273257913,0.08478355256226534,0.8886080572165114,0.4282972922760995,-0.219212595443782
Go,PL,Simulation Data,rounds,18,False,0.5056885026737967,0.4119852941176471,0.12453877005347597,0.8418382352941175,0.3425802139037433,-0.031390374331550806,0.5892942110811351,0.49992776439305936,0.05881054375033034,0.8880172845526585,0.3893175416393467,-0.23824288574808836
Go,PL,Simulation Data,rounds,19,False,0.5119652406417112,0.39697860962566855,0.1595989304812834,0.8506216577540107,0.3650868983957219,-0.045608288770053455,0.5835033023201138,0.47329980245331477,0.10348308932607417,0.8935601478265042,0.4303300281824024,-0.23312121404872851
Go,PL,Simulation Data,rounds,20,False,0.5322994652406418,0.4248328877005348,0.1771256684491978,0.8383823529411764,0.3361363636363636,-0.038983957219251346,0.6126938405075615,0.5106440410669807,0.1106774119868606,0.8878514528924057,0.39456992463380386,-0.2222036413324382
Go,PL,Simulation Data,rounds,21,False,0.5007219251336898,0.41491310160427797,0.16491978609625668,0.8454211229946523,0.3637433155080214,-0.04022058823529411,0.5854986077176392,0.4952494643192063,0.1196350793530346,0.8939553809513466,0.42140352999175307,-0.22326704624440905
Go,PL,Simulation Data,rounds,22,False,0.5149064171122995,0.42906417112299455,0.17427139037433154,0.8690508021390377,0.3473262032085561,-0.042479946524064165,0.5975790041498652,0.5133840139153275,0.131307632289005,0.9095078148172071,0.4063631950429707,-0.21493074604212084
Go,PL,Simulation Data,rounds,23,False,0.5461965240641711,0.40185828877005336,0.16413770053475937,0.8574532085561498,0.37905080213903736,-0.048609625668449216,0.620370999929341,0.46403342830310906,0.11559659900101092,0.9024146199376877,0.43674769914553613,-0.2306973281019309
Go,PL,Simulation Data,rounds,24,False,0.5872860962566844,0.4117245989304813,0.146096256684492,0.8678676470588236,0.331951871657754,-0.04247326203208557,0.6779817020466844,0.4848112927172892,0.08566951282912694,0.9087538058961038,0.38813225889423514,-0.22786327954833996
Go,PL,Simulation Data,rounds,25,False,0.5567245989304811,0.4483823529411764,0.16569518716577536,0.8711697860962566,0.3581885026737968,-0.0343783422459893,0.648425350797333,0.5294992643286195,0.10066697442249904,0.9118488105133737,0.39715964328808623,-0.22726204825286037
Go,PL,Simulation Data,rounds,26,False,0.565875668449198,0.3940708556149732,0.1573863636363636,0.8824598930481281,0.3267312834224599,-0.04352941176470591,0.6542775434141707,0.47464360383777193,0.1232547989316366,0.9176109867350892,0.3760217562302626,-0.23339429690855087
Go,PL,Simulation Data,rounds,27,False,0.5683155080213903,0.3938836898395722,0.11594919786096256,0.8886631016042779,0.33155748663101614,-0.043128342245989326,0.6578642442346125,0.4980295880685962,0.052200540742147,0.9227924855926034,0.3934630790358794,-0.23389580717543348
Go,PL,Simulation Data,rounds,28,False,0.5775200534759358,0.4136363636363635,0.14856951871657756,0.8878074866310159,0.3517112299465241,-0.047332887700534766,0.661082961134977,0.4935682298634642,0.119790119442411,0.9217425159897544,0.39005408034286676,-0.2508169883819744
Go,PL,Simulation Data,rounds,29,False,0.5932419786096257,0.43983288770053464,0.16600267379679146,0.8955949197860962,0.34568850267379675,-0.050848930481283416,0.6832802319341563,0.528650792746203,0.10027777741601535,0.9262111509847899,0.4045644143482074,-0.24925176033926744
Go,PL,Simulation Data,rounds,30,False,0.6082152406417113,0.39532754010695187,0.16881016042780758,0.9065173796791443,0.33023395721925136,-0.03776737967914438,0.6948237888527425,0.4810172038508634,0.10572216847483734,0.9346284800417753,0.36632232019018957,-0.2407256143337731
Go,PL,Simulation Data,rounds,31,False,0.6002139037433155,0.43096256684491957,0.15772727272727272,0.9058622994652406,0.3710494652406417,-0.04807486631016044,0.6861254472636557,0.5022903254524025,0.08143908512133344,0.9343534022786529,0.41781491100312307,-0.24152688895784238
